0.028094,0.0052529,0.00073638,0.0028473,1
0.025994,0.00049542,0.0013091,0.00094654,1
0.019584,0.00072508,0.0015925,0.00021715,1
0.0097953,0.0041877,0.0017226,0.00011954,1
0.0019505,0.0085873,0.0018122,0.00026897,1
6.37E-05,0.010614,0.0015089,2.28E-05,1
0.0025018,0.010614,0.0010884,0.0027475,1
0.0059529,0.010297,0.00082559,0.010021,1
0.0079912,0.0061116,0.00076558,0.014185,1
0.0073391,0.00059213,0.00076558,0.0074649,1
0.0046389,0.00090158,0.00070781,0.0017425,1
0.002143,0.0031848,0.00052354,0.00024646,1
0.00059912,0.0034839,0.00034688,5.61E-05,1
7.08E-06,0.0020287,0.00030833,7.67E-05,1
0.00017696,0.00025749,0.00043062,1.20E-05,1
0.00028993,0.00047315,0.0010534,0.0013939,1
9.17E-05,0.0040556,0.0026639,0.0062095,1
8.18E-05,0.010937,0.0052369,0.01316,1
0.00062544,0.019685,0.0090719,0.015894,1
0.0012333,0.029367,0.012486,0.0078749,1
0.0014273,0.033209,0.013088,0.0017973,1
0.00095246,0.021771,0.010329,1.80E-05,1
0.00027209,0.0048131,0.0054704,0.00011472,1
1.81E-05,0.00072433,0.0013091,0.00020545,1
1.02E-05,0.011707,2.83E-05,0.00029551,1
6.37E-05,0.022388,0.0017669,0.00024921,1
0.00027209,0.026766,0.0042834,0.0039023,1
0.00062544,0.023802,0.0051602,0.012985,1
0.0012333,0.01622,0.004424,0.014403,1
0.0020456,0.0094739,0.0024488,0.0080574,1
0.0023446,0.0043908,0.00079541,0.0034586,1
0.0020941,0.00069719,6.37E-05,0.00069397,1
0.0016354,0.0001675,0.00019141,1.27E-05,1
0.00082563,0.001982,0.0013093,2.04E-05,1
6.37E-05,0.0037951,0.0034261,6.85E-06,1
0.00040885,0.0033027,0.0047849,0.00016095,1
0.0029457,0.0028988,0.0043536,0.0013956,1
0.0088703,0.0032435,0.0028313,0.0059907,1
0.017414,0.0030119,0.0010535,0.0086912,1
0.023976,0.0013896,2.83E-05,0.0058858,1
0.022516,4.28E-06,0.00016307,0.0029511,1
0.013332,0.00084059,0.00045301,0.0011134,1
0.0040771,0.00064355,0.00059911,0.0002002,1
0.00011325,2.41E-06,0.00076558,0.00024121,1
0.00088791,0.0021235,0.0010884,0.00099477,1
0.0033639,0.0096758,0.0013873,9.77E-05,1
0.0062018,0.01812,0.0015089,0.00069996,1
0.010766,0.017704,0.0018576,0.0021343,1
0.016445,0.007122,0.0030625,6.61E-05,1
0.020488,0.00018115,0.0047116,0.0042663,1
0.017696,0.003243,0.0064558,0.010536,1
0.0092757,0.014178,0.0085723,5.41E-06,1
0.0018121,0.029012,0.011668,0.0083015,1
0.0001914,0.042886,0.012966,0.02403,1
0.0038758,0.060222,0.0111,0.030091,1
0.0092758,0.079614,0.0070681,0.019862,1
0.013332,0.083758,0.0031812,0.0048018,1
0.016309,0.061497,0.00045306,0.00024772,1
0.015108,0.021316,0.00047599,0.0014937,1
0.010988,6.86E-05,0.0044949,0.0014494,1
0.0047849,0.015054,0.0080868,0.010018,1
0.00082562,0.043316,0.0085721,7.77E-06,1
1.02E-05,0.055734,0.0084739,0.011145,1
0.00052351,0.049102,0.0068901,0.030796,1
0.00095246,0.034545,0.0032416,0.03047,1
0.0010884,0.022699,0.00043061,0.019852,1
0.0013874,0.012974,0.00032734,0.010177,1
0.0019505,0.0033023,0.0025552,0.0030371,1
0.002143,0.00015426,0.0058713,0.00092836,1
0.0022934,0.0036065,0.0093786,0.0040788,1
0.0020941,0.0052528,0.0086712,0.0082454,1
0.002143,0.0028991,0.0036796,0.0051814,1
0.0031813,0.00034734,0.00036695,0.00074581,1
0.005084,0.00067008,0.00047595,0.00033289,1
0.0077083,0.0036065,0.0038099,0.00022812,1
0.0085722,0.0031846,0.0086709,0.00033617,1
0.0061182,0.0001675,0.012368,0.00038616,1
0.0023446,0.0014675,0.013088,0.0001211,1
8.18E-05,0.0062752,0.01225,0.0026115,1
0.0010535,0.014179,0.010766,0.0084649,1
0.0042142,0.020417,0.0081825,0.010857,1
0.0067148,0.021771,0.0044239,0.0084791,1
0.006979,0.018399,0.002094,0.0052883,1
0.0047116,0.012622,0.00079536,0.0012602,1
0.0022427,0.0072962,0.00036688,0.00022038,1
0.00049945,0.0024705,0.00049948,0.0007918,1
1.02E-05,5.25E-05,0.00076554,0.00079426,1
0.00098559,0.00096472,0.00059915,7.43E-07,1
0.0033639,0.0033625,0.00034682,0.0010332,1
0.0066279,0.0054048,0.00016308,0.0033695,1
0.0094818,0.0068625,1.39E-05,0.0062647,1
0.010329,0.0096765,0.00038763,0.0081089,1
0.0085722,0.011154,0.00052351,0.0053819,1
0.0043535,0.007656,0.00016311,0.0014872,1
0.0010193,0.0034222,6.37E-05,0.00039863,1
1.39E-05,0.0013136,0.00034687,0.00079406,1
0.00017696,0.00021016,0.0011238,0.001337,1
0.00054814,0.00022548,0.0020456,0.00076451,1
0.00088791,0.0017587,0.0028313,1.93E-05,1
0.0013092,0.0015077,0.0036153,1.48E-05,1
0.0016787,0.0004729,0.002143,0.00018909,1
0.0015926,0.0002413,0.00016307,0.00019365,1
0.00091991,9.69E-06,0.00023807,2.37E-05,1
4.08E-05,0.0018909,0.00082568,0.0018166,1
0.00057335,0.0086837,0.00098565,0.0062692,1
0.002775,0.020865,0.00095241,0.01187,1
0.0061182,0.039319,0.00091985,0.018469,1
0.0093785,0.058709,0.00073636,0.020978,1
0.012015,0.068359,6.37E-05,0.014057,1
0.015108,0.058458,0.00079539,0.012212,1
0.017555,0.035123,0.0054703,0.017939,1
0.016719,0.014057,0.016445,0.022358,1
0.011783,0.0016304,0.032346,0.014432,1
0.0045667,0.0014675,0.045529,0.0031653,1
0.00040884,0.011373,0.049946,6.67E-05,1
0.00057334,0.02576,0.043285,0.0042952,1
0.0035516,0.040145,0.03273,0.012685,1
0.0068023,0.051657,0.024807,0.015614,1
0.0085722,0.055004,0.017696,0.0091925,1
0.010007,0.04661,0.0093784,0.0049781,1
0.011783,0.026934,0.0028314,0.0049417,1
0.013704,0.0068616,8.18E-05,0.0052945,1
0.012486,5.26E-05,0.00085638,0.0036184,1
0.0073391,0.005179,0.0028882,0.0013293,1
0.0022934,0.010297,0.004424,0.00058833,1
9.17E-05,0.012622,0.0041453,0.00016819,1
0.00043064,0.014304,0.0030623,3.34E-05,1
0.00098559,0.015828,0.0033024,6.02E-06,1
0.0007656,0.019251,0.0051602,0.00032923,1
0.00034684,0.018966,0.0078962,0.001084,1
9.17E-05,0.0086851,0.0089706,0.0022693,1
3.43E-05,6.03E-05,0.008279,0.0063879,1
4.44E-15,0.0065231,0.0061183,0.0086341,1
0.00022198,0.01702,0.0036152,0.0072785,1
0.0010193,0.016887,0.0020941,0.006032,1
0.0019505,0.010402,0.0015504,0.0059846,1
0.002775,0.006275,0.0018577,0.0057214,1
0.0025553,0.0034832,0.0028882,0.0029593,1
0.0018121,0.0016308,0.0048589,0.00077029,1
0.0012333,0.0010635,0.0073389,4.43E-05,1
0.00095246,0.0017588,0.0093787,0.00011354,1
0.0011962,0.0030119,0.010114,0.003515,1
0.0018576,0.0031843,0.0099008,0.0086851,1
0.0027192,0.003607,0.0089709,0.009325,1
0.0042142,0.0072087,0.0060352,0.01389,1
0.0060353,0.016485,0.002143,0.023471,1
0.0067148,0.029722,4.53E-06,0.02858,1
0.0053141,0.043533,0.0015926,0.026287,1
0.0030624,0.055489,0.0057899,0.019993,1
0.0010193,0.057959,0.012132,0.013554,1
3.43E-05,0.04353,0.018123,0.012788,1
0.0009199,0.019685,0.021568,0.0084886,1
0.0053141,0.0046001,0.021724,0.0015795,1
0.014718,2.40E-06,0.018993,8.72E-05,1
0.027561,0.003989,0.011899,0.0022906,1
0.037514,0.015828,0.0041454,0.0060425,1
0.040028,0.034162,0.00028996,0.0083337,1
0.033896,0.056469,0.00052354,0.0086569,1
0.023648,0.065411,0.0022427,0.0096793,1
0.014718,0.059968,0.0031813,0.010841,1
0.008671,0.053797,0.0031215,0.011823,1
0.0042142,0.045056,0.0020941,0.010356,1
0.0013092,0.033969,0.00047596,0.0044668,1
5.55E-05,0.022385,5.55E-05,0.00030251,1
7.25E-05,0.012974,0.001812,0.00014318,1
0.0079912,0.0002102,0.0050839,4.49E-06,1
0.0078021,0.0067769,0.0032415,0.00023778,1
0.021102,0.020122,0.0011962,3.60E-07,1
0.023648,0.006522,0.0026639,8.37E-05,1
0.010988,0.013328,8.18E-05,0.00087772,1
0.0017226,0.00061784,0.0013091,3.80E-07,1
0.0079912,0.004884,0.0056293,0.00041052,1
0.00085649,0.0092742,0.00076551,0.00318,1
0.018993,0.0028427,0.0054701,0.0013469,1
0.015239,0.0018017,0.0024486,0.0006908,1
0.010329,0.0039224,0.016037,0.001578,1
0.021412,0.047957,1.81E-05,0.0045972,1
0.0022427,2.70E-05,0.00019151,0.00050991,1
0.0028313,1.09E-06,0.0062862,0.0054329,1
0.0056289,0.00069637,0.0097961,0.0052635,1
0.0001914,6.87E-05,0.0015506,8.02E-06,1
0.0010193,0.0022702,0.016444,0.0012595,1
0.002664,0.056463,0.0023443,0.0019013,1
0.020033,0.0016742,0.00025468,0.00011381,1
0.0060352,0.0026788,1.02E-05,1.15E-05,1
0.028452,0.052844,0.0020938,0.0014323,1
0.016173,1.71E-05,0.021413,0.00091797,1
0.001767,0.02042,0.0017228,0.00018338,1
0.0034259,0.0082108,1.02E-05,0.0038345,1
0.004424,0.01443,0.017413,0.0074607,1
0.0087704,0.068349,0.001124,0.013943,1
0.0036153,0.0024199,0.00019133,0.00028486,1
0.00019139,0.0023696,0.00043079,0.0028943,1
0.014461,0.02609,0.002449,0.0024363,1
0.0033639,0.0041892,0.0051604,0.00035411,1
0.0015505,0.027273,0.023812,0.0078275,1
0.00095247,0.024126,0.010546,0.01024,1
0.0089708,0.016086,0.0049329,0.0009582,1
0.01798,0.0026265,0.00020636,0.0084479,1
0.013088,0.0013516,0.012726,0.0081139,1
0.0049333,0.13665,0.00043055,0.00011285,1
0.0091736,0.084353,0.12147,0.091233,1
0.00012486,0.036696,0.021568,0.022242,1
0.043065,0.0051063,0.001468,0.0018965,1
0.00027209,0.0083008,0.023321,0.0093218,1
0.0009856,0.0013129,0.0187,9.85E-06,1
0.007802,2.69E-05,0.012486,0.0064501,1
0.028632,3.25E-05,0.0013093,0.00066799,1
0.024975,0.00038732,0.0048586,0.0078921,1
0.00057335,0.0018916,0.008572,4.68E-05,1
0.0012333,0.030803,1.13E-06,0.023513,1
0.00062544,0.048645,0.067702,0.095085,1
0.005629,0.0069474,0.0026639,0.0055739,1
0.045984,0.0049573,0.0037444,0.0011492,1
0.0027192,0.039319,0.024473,3.59E-06,1
0.00023811,0.0088785,0.012132,0.0010204,1
0.00082562,0.0016303,0.019884,0.010439,1
0.019733,0.0020294,0.0026095,0.0079711,1
0.0050084,0.0025217,0.0025553,0.00098725,1
2.55E-06,0.0029543,3.42E-05,0.0015266,1
2.55E-06,0.00072432,2.81E-07,2.05E-06,1
0.012725,0.00084075,0.0078962,1.46E-05,1
0.020336,0.01798,0.0016354,0.0016051,1
0.020794,0.033024,0.018846,0.0063046,1
0.0050084,0.0017152,0.0015927,0.0042627,1
0.0014273,0.021166,0.00381,0.022678,1
0.0014273,0.023326,0.0015926,0.017768,1
0.02464,0.026092,0.0012333,0.024105,1
0.032538,0.02208,0.00020646,0.017776,1
0.0019505,0.0037955,1.81E-05,0.0053367,1
0.0042142,0.0089761,0.0018121,0.0079633,1
0.0003273,0.00049546,0.00052348,0.00017887,1
0.00065234,0.011375,0.018555,0.010476,1
0.0023446,0.016352,0.0099011,0.0095589,1
0.0030624,0.0082082,0.0016787,0.010689,1
0.010877,0.086779,0.0068903,0.003955,1
0.03102,0.020714,0.00067975,0.0015279,1
0.020488,0.045718,0.0087705,0.0075098,1
0.012368,0.009173,0.00052348,0.017366,1
0.0080866,0.021164,0.0076152,0.0079444,1
0.0010884,0.00021023,0.00065238,0.00015231,1
0.00030834,0.009271,0.0089713,0.00011867,1
0.0065416,0.0045311,0.0028311,0.003844,1
0.0095858,0.050253,0.0034259,0.001481,1
0.01798,0.011932,0.00091999,8.15E-05,1
0.0025553,0.022543,0.0030039,0.0029064,1
0.036288,0.00014194,0.0019039,0.0024936,1
0.0026094,0.017982,0.030275,0.00033231,1
0.024807,0.039111,0.0053143,0.022603,1
0.00043066,0.0043242,0.0083758,0.0011172,1
1.81E-05,0.013932,0.0012332,0.0020139,1
0.00091991,0.025926,0.015769,0.00097328,1
0.00059911,0.015696,0.0097956,0.0064446,1
0.0031215,0.020717,0.014333,0.0055471,1
0.019883,0.0074772,0.021411,0.00080749,1
0.0071579,0.042884,0.0033638,0.014178,1
0.0020941,0.0016313,0.00032723,4.16E-05,1
0.012249,0.0005669,0.0076154,0.004137,1
0.001348,0.026937,0.0080862,0.0088444,1
0.00016308,0.018118,0.004859,0.0036265,1
0.00036695,0.00012998,4.54E-06,0.00037115,1
0.015503,0.025756,0.00023817,3.49E-05,1
0.0017671,0.0018917,0.00016305,0.0001709,1
1.39E-05,0.0004731,0.0081829,0.0046426,1
0.002775,0.025758,0.00010221,2.00E-05,1
4.08E-05,0.021016,0.0090715,0.0061035,1
0.012966,0.01072,0.0055498,0.0018867,1
0.00062545,0.0062736,0.002449,3.19E-07,1
0.014718,0.0059519,0.0020458,0.00061097,1
0.0011597,0.0057941,0.0029453,0.0070571,1
0.0068023,0.009574,4.78E-05,0.005894,1
0.014978,0.00067036,1.02E-05,0.0051955,1
0.00043065,0.0019361,0.0029456,0.00059512,1
0.001767,6.75E-06,0.0016785,0.0012369,1
1.39E-05,0.0030695,0.0028315,0.0058433,1
0.005629,0.0024713,2.56E-06,0.0028124,1
0.013579,0.0035437,0.0073387,1.09E-05,1
0.00012486,0.0030699,0.011099,1.61E-05,1
0.019883,0.033586,2.56E-06,0.0040231,1
0.0061183,0.0018014,0.000272,0.0080163,1
0.0057898,0.0039909,0.00030844,0.0045156,1
0.0040771,0.0052523,0.0011964,0.0029343,1
0.00010222,0.00056656,0.004284,0.00033648,1
0.0078021,0.0037949,8.18E-05,0.00078119,1
0.0016354,0.012392,0.00025475,0.002421,1
0.029539,0.03911,0.0051604,0.036776,1
0.0080866,0.017982,6.37E-05,0.0010167,1
0.0038099,0.00047258,0.00011322,2.53E-05,1
1.13E-06,0.0071214,0.0060353,3.18E-05,1
0.0026094,0.00078192,0.00019136,0.00023875,1
0.0019505,0.0028989,0.0045667,0.0028854,1
0.0052368,0.034546,0.00020642,6.51E-05,1
0.0049333,4.53E-05,8.18E-05,0.0014773,1
0.00023812,0.00064352,0.002664,3.64E-05,1
1.81E-05,0.010508,0.0058711,0.00080177,1
0.062544,0.0074754,0.0009856,0.026371,1
0.019733,0.00015425,0.010438,0.0077985,1
0.0042142,4.53E-05,0.014848,5.95E-05,1
0.058102,0.017982,0.0010194,0.00083071,1
0.01225,0.00014163,1.02E-05,0.007304,1
0.0018576,0.023803,0.00062542,0.0021171,1
0.0024488,0.01622,0.0051602,6.81E-05,1
0.00082561,0.019686,0.0090717,0.0027972,1
0.00032731,0.013208,0.0033641,0.015089,1
0.0034259,0.002029,0.0049332,0.00077317,1
0.00012486,0.0051789,0.00023813,0.00094696,1
0.0059529,0.0071217,0.0081826,0.00077681,1
7.25E-05,0.00014178,0.0022427,0.00039835,1
0.012966,0.00029207,4.54E-06,0.0034054,1
0.0065415,0.0080223,0.0076151,0.001123,1
0.0024488,0.01798,0.022039,0.030522,1
1.81E-05,0.0051044,0.0097954,0.014028,1
0.0016787,0.00069711,0.0022427,0.0014824,1
0.0075226,0.032646,0.0021926,0.027799,1
0.00034684,0.00081087,0.004495,0.0056493,1
0.007802,0.0015077,0.010437,6.34E-05,1
0.0002064,0.046609,0.024975,1.24E-05,1
0.0015504,0.017023,0.00013706,0.010941,1
0.0078021,0.00011819,0.0019978,0.0034276,1
0.0002064,0.0073868,0.028993,0.0043334,1
0.033896,0.075008,0.018123,0.010571,1
0.00017696,0.0058703,0.004639,0.0080154,1
0.0030038,0.0017154,0.015239,0.0026134,1
0.00073644,0.023803,0.0042142,0.019035,1
0.0038099,0.063306,0.021725,0.013239,1
0.0053141,0.042672,0.0010193,0.0079931,1
0.0088703,0.00022563,0.0053917,0.00090196,1
0.012846,0.038299,0.0023447,0.0044244,1
0.015503,0.026089,0.023812,0.0098523,1
2.29E-05,0.023643,0.023321,0.0030812,1
0.0013873,0.0011329,0.00017691,0.0025148,1
0.012486,0.00069689,0.017837,0.00033531,1
0.0085722,0.0020755,0.066052,0.0039806,1
0.017134,0.094253,0.0012333,0.0072971,1
0.035883,0.022387,0.039392,0.0013824,1
0.033505,0.06357,0.00025482,0.00018757,1
0.094264,0.026597,0.027562,0.12722,1
0.1803,0.0069474,0.0030624,0.15779,1
0.023976,0.0033628,0.0018122,0.0062451,1
0.10849,0.014553,0.014206,0.055806,1
0.32235,0.15769,0.0095856,0.2786,1
0.012966,0.0037961,0.00030836,0.0086781,1
0.082562,0.057458,0.068537,0.018688,1
0.20216,0.00030994,0.022357,0.0020742,1
0.24278,0.022231,0.069376,0.069521,1
0.010877,0.073041,0.0015924,0.015915,1
0.065506,0.053321,0.17671,0.022414,1
0.41112,0.040561,0.021882,0.04908,1
0.00040885,0.00022537,0.007339,0.0031036,1
0.076854,0.0018459,0.00010225,0.037164,1
0.25877,0.17716,0.0010194,0.26099,1
0.10954,0.02177,8.19E-05,4.03E-05,1
0.038343,0.11395,0.026166,0.051938,1
0.098559,0.016889,0.0020938,0.060833,1
0.088158,0.037293,0.0047116,0.12408,1
0.096565,0.048414,0.013579,0.05261,1
0.043286,0.024286,0.093936,0.021232,1
0.017555,0.012391,0.028094,0.0086833,1
0.0030038,3.24E-05,0.00049946,0.001839,1
0.001271,0.00012972,0.00011326,0.00034158,1
0.00027208,7.73E-05,0.0023449,0.00028377,1
0.03102,0.059211,0.0026093,0.0062585,1
0.0019038,0.00032827,0.0016354,0.00095859,1
0.00034683,0.0074767,0.00013709,0.0018275,1
0.005084,0.015696,0.018267,0.0018881,1
0.0031216,0.00012985,0.00027205,0.00022294,1
0.0019978,0.032837,0.0034257,0.001396,1
0.0023446,8.68E-05,0.0030624,0.0012512,1
0.00017696,0.0041882,0.01459,0.0043003,1
0.010877,0.060992,0.0020454,0.00080684,1
0.043507,0.00163,0.0010194,0.01629,1
0.00011325,0.010938,0.00023817,0.0024045,1
0.0016787,0.059462,0.0089708,0.00036345,1
0.0019505,0.0075647,1.13E-06,0.00041819,1
0.00065234,0.0025224,0.021101,0.0046625,1
0.0023964,0.011264,0.013332,0.0013594,1
0.040885,0.0069491,0.0048591,1.40E-05,1
0.0057898,0.028663,0.0010882,0.028924,1
4.78E-05,0.0004291,0.025482,0.00041481,1
0.011783,0.019397,0.00025486,0.0059775,1
0.073355,0.01455,0.0010192,0.011999,1
0.04067,0.021016,0.0062015,0.025399,1
0.0027192,0.020418,0.00034685,0.016221,1
0.0053141,0.002955,0.00079534,7.85E-05,1
0.011668,0.00059209,0.016719,0.0064266,1
0.0045667,0.011375,0.010766,0.0011753,1
0.0046389,0.0071221,0.007339,0.00054098,1
0.00054815,0.00012973,0.00085648,0.00021897,1
0.0018576,0.00096494,0.010546,9.69E-06,1
0.0033639,0.019109,0.0058711,0.0064745,1
0.012132,0.00030975,0.0015088,9.48E-05,1
0.03009,0.01357,0.00040881,0.039116,1
0.01321,0.0091733,0.020947,0.03242,1
0.016581,0.0077456,0.0014678,0.018837,1
0.00043065,0.00016738,0.028094,0.00020344,1
0.0096903,1.08E-06,0.035082,0.021699,1
0.0019505,0.10204,0.0053922,0.032508,1
0.013579,0.02831,0.0021927,0.022407,1
0.044176,0.035123,0.00095252,0.010463,1
0.0074306,0.007747,0.007991,0.0079977,1
0.0019978,0.068899,0.0071579,0.016049,1
0.0048589,0.024284,0.00095247,0.028836,1
0.024975,0.064618,0.028812,0.00078929,1
0.0031216,0.00072469,0.0027193,0.0043522,1
0.015371,0.01798,0.00040884,0.00022673,1
0.012486,0.021924,0.0019506,0.0016586,1
0.00013704,0.055734,0.016309,0.035534,1
0.004424,0.003483,0.00082557,0.0065148,1
0.04806,0.055246,0.005084,0.0038885,1
0.026512,0.069719,0.040241,0.00016574,1
0.00070784,5.26E-05,0.011212,0.00035609,1
2.83E-07,0.02162,0.0029459,0.0077007,1
0.0025018,0.067818,0.00025478,0.0048881,1
0.00049945,5.26E-05,0.00027208,4.81E-07,1
0.037928,0.045719,0.031585,0.010133,1
0.0019978,0.025591,0.027034,0.010355,1
0.002775,0.02972,0.0033637,0.00029425,1
0.0059529,0.012162,0.0009198,7.85E-05,1
0.048763,0.00049536,0.006456,0.00028843,1
0.047363,0.0077452,0.026512,0.0020439,1
0.017555,0.033591,0.0022428,0.03962,1
0.002775,0.005481,0.0089708,7.85E-06,1
0.00049945,0.025097,0.0002548,0.001909,1
0.005392,0.02042,0.0067151,0.00031914,1
0.04947,0.0046696,0.036899,0.0047521,1
0.0078963,0.035907,0.0020458,0.0049871,1
0.0045667,0.050484,0.00027213,9.14E-05,1
0.00023811,0.0016305,9.17E-05,0.00012072,1
0.0054704,0.049098,0.0047851,0.0056948,1
0.054566,0.025098,9.17E-05,7.09E-08,1
0.00057334,0.00059192,0.016309,0.0044086,1
0.018555,0.0059508,0.0065416,0.00047501,1
0.029906,0.03571,0.006628,0.031361,1
0.016038,0.0049572,0.0057897,2.31E-06,1
0.00030833,0.0015893,0.014461,0.00021501,1
0.0010535,6.03E-05,0.0017226,0.001592,1
0.055314,0.0064391,0.0013092,0.0072437,1
0.13953,0.0013513,0.0008256,0.024007,1
0.062278,0.053558,0.0091734,0.00022859,1
0.075679,3.25E-05,0.0079912,0.048366,1
0.035281,0.011709,0.0029457,0.018535,1
0.088158,0.0024706,0.00032727,0.0023096,1
0.1727,0.10537,0.010438,0.012684,1
0.045756,0.00015429,0.0039425,0.046614,1
0.025482,0.014055,0.0090717,0.011946,1
0.0019505,0.044619,0.0011238,0.0035521,1
0.14596,0.0054052,0.0013093,0.00011914,1
0.031208,0.005179,0.0049334,0.021337,1
0.0411,0.00054303,0.0054702,0.021783,1
0.061748,0.00015434,4.53E-06,0.04212,1
0.12748,0.012974,0.00057331,0.0094728,1
4.23E-15,0.0002414,0.0078961,4.32E-07,1
0.059651,0.054279,0.010656,0.071446,1
0.091346,0.00099728,0.00010222,0.055031,1
0.051866,0.0013513,0.036898,0.022737,1
0.005629,0.0041887,0.0068025,1.37E-07,1
0.031585,0.015826,0.021102,0.002407,1
0.0040771,0.0092725,0.024473,0.004727,1
0.0017226,0.0015478,0.021257,0.020641,1
0.00014978,0.0037317,0.00070779,0.0034327,1
0.025143,0.0044606,0.0061182,0.010751,1
0.019733,0.0012396,0.0056291,0.0040025,1
0.018847,0.0054055,0.036086,0.0093239,1
0.0022934,0.016352,0.028452,0.0074305,1
0.0011237,0.0076547,0.012249,0.0002405,1
0.0096902,0.0013136,0.023159,0.00099164,1
0.00034684,5.25E-05,0.023812,0.016991,1
0.0049333,0.0027884,0.051866,0.0067843,1
0.016038,0.0020285,0.058101,0.011742,1
0.0057898,0.010192,0.0079911,0.0027992,1
0.011668,0.019684,0.00045305,0.0090768,1
0.0076152,0.0047417,0.00085653,3.87E-05,1
0.044624,0.00096545,0.02464,0.0072771,1
0.0010535,0.016353,0.00070788,0.0064626,1
0.0031215,0.0022685,0.00030835,0.0014002,1
0.0111,0.00034723,0.00085642,0.0015893,1
0.00067981,0.0021228,0.0030037,0.0023714,1
0.0017226,0.0014284,0.0017226,0.00012604,1
0.012486,0.0032432,0.0011597,0.0007031,1
0.005084,0.0048127,0.0034885,0.002342,1
0.017414,0.01274,2.29E-05,0.0068065,1
0.01321,0.031717,0.0097955,0.00028387,1
0.0036796,0.0030124,0.0080863,0.00018305,1
0.0017226,0.00081067,0.0023964,0.00028637,1
0.0019505,0.00090118,0.00013709,0.00036815,1
0.001271,6.72E-06,0.013954,9.49E-05,1
0.0074306,0.044619,0.0016354,0.0081925,1
0.00073644,0.0014672,0.0023966,0.0014549,1
0.005629,0.0037319,1.13E-06,0.00054167,1
