0.0006798,8.68E-05,0.00027208,0.00032968,1
0.0006798,0.013567,0.00045311,0.00048228,1
0.0006798,0.030803,0.015903,0.033243,2
0.00067981,0.0020749,0.015504,0.00031835,1
0.00067981,0.0021228,0.0030037,0.0023714,1
0.00070783,0.030621,1.11E-13,0.00042245,0
0.00070783,4.31E-06,1.81E-05,0.00017077,0
0.00070783,0.023483,6.37E-05,0.010378,0
0.00070783,0.012045,0.0043537,0.0002952,1
0.00070783,0.016886,0.010877,0.0012202,1
0.00070784,0.0050304,2.29E-05,0.0016138,0
0.00070784,5.26E-05,0.011212,0.00035609,1
0.00073643,0.0012393,0.00014977,0.00014303,0
0.00073643,0.0077461,0.00012487,0.0055274,0
0.00073643,0.0083972,1.02E-05,0.0018652,0
0.00073643,2.17E-05,5.55E-05,0.00029574,0
0.00073643,9.67E-05,5.55E-05,0.00011798,0
0.00073643,0.022541,0.00012488,0.0017875,2
0.00073644,0.023803,0.0042142,0.019035,1
0.00073644,0.0014672,0.0023966,0.0014549,1
0.00076558,0.021166,5.55E-05,0.0067735,1
0.00076559,0.0014675,0.00022195,0.00030713,0
0.0007656,0.019251,0.0051602,0.00032923,1
0.0007656,0.00036692,0.00073644,0.0011055,2
0.0007656,0.069445,0.00085643,0.0019395,2
0.00076561,0.0013887,0.0091741,0.00040457,2
0.00079531,0.087695,0.017134,0.025697,2
0.00079532,1.31E-05,1.13E-06,5.29E-06,0
0.00079532,0.0067764,0.0011963,0.0083296,2
0.00079533,0.00011827,0.0015504,0.00065406,1
0.00082561,0.0083985,1.02E-05,0.0019912,0
0.00082561,0.019686,0.0090717,0.0027972,1
0.00082562,0.0050308,0.00052352,1.29E-05,0
0.00082562,0.01854,0.00030834,0.0020308,0
0.00082562,0.017567,2.55E-06,0.00093842,0
0.00082562,3.86E-05,4.53E-06,0.00048193,0
0.00082562,0.043316,0.0085721,7.77E-06,1
0.00082562,0.0016303,0.019884,0.010439,1
0.00082563,0.001982,0.0013093,2.04E-05,1
0.00082563,0.0038606,0.017837,0.016188,1
0.00085647,0.0046698,4.08E-05,0.0001413,0
0.00085647,0.00030956,1.39E-05,7.55E-05,0
0.00085648,0.10337,0.0022934,0.084326,2
0.00085649,0.0092742,0.00076551,0.00318,1
0.00085649,0.0042548,0.0010884,0.0015495,2
0.00088789,0.00034783,4.79E-05,0.0001106,0
0.0008879,1.06E-06,2.83E-05,3.73E-05,0
0.0008879,0.0004954,0.00065228,0.00017127,1
0.00088791,0.020416,0.00013707,0.00016034,0
0.00088791,0.0030681,6.37E-05,0.0025658,0
0.00088791,0.019253,0.0013479,1.01E-05,0
0.00088791,0.0039239,1.39E-05,0.0012958,0
0.00088791,0.00010717,1.02E-05,0.00041245,0
0.00088791,0.0021235,0.0010884,0.00099477,1
0.00088791,0.0017587,0.0028313,1.93E-05,1
0.00088791,0.0039249,0.0036795,1.68E-06,2
0.00088791,0.0057127,0.00036689,0.00022778,2
0.00088792,6.88E-05,2.83E-05,0.00086684,0
0.00088792,0.011261,1.14E-06,0.00038879,0
0.00091989,0.0079308,3.24E-12,0.0084894,0
0.00091989,0.0002099,0.0016356,3.96E-07,2
0.0009199,0.012276,1.14E-12,0.0083293,0
0.0009199,2.42E-06,1.02E-05,0.00063529,0
0.0009199,7.74E-05,3.43E-05,0.00076504,0
0.0009199,0.019685,0.021568,0.0084886,1
0.0009199,0.010829,0.00017696,0.0062783,2
0.0009199,0.011264,0.00049941,0.0033947,2
0.00091991,0.00072496,3.43E-05,0.00021107,0
0.00091991,0.0073873,0.00017701,0.0003411,0
0.00091991,9.69E-06,0.00023807,2.37E-05,1
0.00091991,0.025926,0.015769,0.00097328,1
0.00091991,0.022077,0.0089707,0.00079986,2
0.00095245,0.00054245,0.0039426,1.07E-05,1
0.00095246,0.0093733,2.83E-05,0.0058993,0
0.00095246,0.021771,0.010329,1.80E-05,1
0.00095246,0.034545,0.0032416,0.03047,1
0.00095246,0.0017588,0.0093787,0.00011354,1
0.00095246,0.0050298,0.0001249,0.0039158,2
0.00095246,0.039524,0.00010221,0.016394,2
0.00095247,0.024126,0.010546,0.01024,1
0.00098559,0.00096472,0.00059915,7.43E-07,1
0.00098559,0.015828,0.0033024,6.02E-06,1
0.0009856,4.52E-05,0.00010227,2.48E-07,0
0.0009856,0.0012385,7.06E-06,0.00068443,0
0.0009856,2.18E-05,1.81E-05,1.22E-05,0
0.0009856,0.0013129,0.0187,9.85E-06,1
0.0010193,0.00069731,1.13E-06,5.97E-08,0
0.0010193,0.00103,0.00025486,9.75E-07,0
0.0010193,0.014677,2.29E-05,0.0014951,0
0.0010193,0.0041218,4.53E-06,0.0017835,0
0.0010193,0.00011828,6.37E-05,0.00096059,0
0.0010193,0.0023674,0.00067994,8.74E-05,0
0.0010193,0.0034222,6.37E-05,0.00039863,1
0.0010193,0.016887,0.0020941,0.006032,1
0.0010193,0.057959,0.012132,0.013554,1
0.0010193,0.0022702,0.016444,0.0012595,1
0.0010193,0.0059504,0.0027193,0.00085575,2
0.0010193,0.0054044,9.17E-05,0.0060849,2
0.0010193,0.00021002,0.0031812,0.0013468,2
0.0010535,0.0017153,4.08E-05,6.48E-06,0
0.0010535,0.00015446,2.83E-05,0.00033279,0
0.0010535,0.00054247,0.00019144,0.001453,0
0.0010535,0.0069478,0.00010221,0.00088417,0
0.0010535,0.0024703,0.00034683,0.00068125,0
0.0010535,0.014179,0.010766,0.0084649,1
0.0010535,6.03E-05,0.0017226,0.001592,1
0.0010535,0.016353,0.00070788,0.0064626,1
0.0010536,0.00016765,0.00038766,0.00019738,2
0.0010884,0.021164,1.02E-05,0.0028669,0
0.0010884,0.0018914,1.13E-06,2.36E-05,0
0.0010884,0.0020758,8.18E-05,6.10E-05,0
0.0010884,0.022699,0.00043061,0.019852,1
0.0010884,0.00021023,0.00065238,0.00015231,1
0.0010884,0.0066064,0.016445,0.013402,1
0.0010884,6.03E-05,0.0030624,0.00044519,2
0.0010884,0.0035428,0.018848,0.00048418,2
0.0011237,0.0076547,0.012249,0.0002405,1
0.0011238,0.0038598,7.08E-06,0.00015034,0
0.0011238,0.0043229,7.08E-06,1.16E-05,0
0.0011238,0.00019544,6.37E-05,1.94E-05,0
0.0011238,0.00025769,4.53E-06,0.0004303,0
0.0011238,0.0043232,1.39E-05,4.23E-06,0
0.0011238,0.00096515,0.004214,0.00020598,2
0.0011238,0.024282,0.0066275,0.0088979,2
0.0011597,0.0021232,1.81E-05,0.0020624,0
0.0011597,4.53E-05,9.17E-05,6.14E-05,0
0.0011597,0.0072088,9.17E-05,0.0083895,0
0.0011597,0.003302,3.42E-05,4.27E-05,0
0.0011597,0.0039905,2.86E-07,0.00011657,0
0.0011597,0.0066062,2.54E-06,0.0076212,0
0.0011597,0.00010704,2.85E-07,0.00058462,0
0.0011597,0.017428,0.0036798,0.00042026,1
0.0011597,0.0057941,0.0029453,0.0070571,1
0.0011962,0.0025221,0.00016307,0.00017608,0
0.0011962,2.41E-06,4.53E-06,0.00016046,0
0.0011962,0.0081145,3.43E-05,0.00076793,0
0.0011962,0.0053294,7.25E-05,6.88E-05,0
0.0011962,0.0030119,0.010114,0.003515,1
0.0011962,0.0057925,4.78E-05,0.0066559,2
0.0011962,0.25795,0.00049947,0.013139,2
0.0011962,0.0036068,0.00020641,0.0022652,2
0.0011962,0.017981,0.0016787,0.0026933,2
0.0011963,0.00012922,0.0012706,0.00013944,2
0.0012333,0.002522,9.17E-05,0.00018638,0
0.0012333,0.0041209,3.43E-05,0.0045777,0
0.0012333,0.0020289,1.02E-05,0.00053519,0
0.0012333,0.029367,0.012486,0.0078749,1
0.0012333,0.01622,0.004424,0.014403,1
0.0012333,0.0010635,0.0073389,4.43E-05,1
0.0012333,0.030803,1.13E-06,0.023513,1
0.0012333,0.0052532,0.0043535,0.00036565,2
0.001271,0.0010637,4.53E-06,0.0023153,0
0.001271,0.023963,1.13E-06,0.0028217,0
0.001271,0.00054262,4.53E-06,3.77E-05,0
0.001271,0.014552,7.08E-06,0.00010236,0
0.001271,0.0012753,0.00030844,0.00093595,0
0.001271,0.00075244,5.55E-05,0.001773,0
0.001271,0.00012972,0.00011326,0.00034158,1
0.001271,6.72E-06,0.013954,9.49E-05,1
0.0013092,0.0083035,1.13E-06,0.0015009,0
0.0013092,0.011264,3.43E-05,0.009401,0
0.0013092,0.022074,0.0082797,0.0045541,1
0.0013092,0.0015077,0.0036153,1.48E-05,1
0.0013092,0.033969,0.00047596,0.0044668,1
0.0013092,0.0077464,0.0032416,0.010867,2
0.0013092,0.012505,1.39E-05,0.003482,2
0.0013092,0.0020751,0.00032736,0.0002559,2
0.001348,0.013934,7.25E-05,0.00089424,0
0.001348,0.0099847,0.00013702,0.010114,0
0.001348,0.0026279,1.02E-05,0.001121,0
0.001348,0.004055,0.0048589,0.0022116,1
0.001348,0.0060309,0.012966,7.32E-05,1
0.001348,0.026937,0.0080862,0.0088444,1
0.001348,0.016886,0.00038764,0.01382,1
0.001348,0.0016731,9.17E-05,0.00025738,1
0.001348,0.028312,0.009072,0.0081677,2
0.0013873,0.0011669,2.86E-07,0.00043787,0
0.0013873,0.00081055,0.0011598,9.47E-05,1
0.0013873,0.0011329,0.00017691,0.0025148,1
0.0013873,0.11013,0.0060354,0.0075149,2
0.0013874,0.016752,2.83E-05,0.0011306,0
0.0013874,0.0066915,0.00062542,0.00050751,0
0.0013874,5.25E-05,0.00030834,0.0012824,0
0.0013874,0.012974,0.00032734,0.010177,1
0.0013874,0.026253,0.013211,0.0085624,2
0.0013874,0.018823,0.00040883,0.01166,2
0.0013874,0.013091,0.010877,0.0044971,2
0.0014273,0.0087806,5.55E-05,0.0018144,0
0.0014273,0.00078166,5.55E-05,0.00020654,0
0.0014273,0.019975,0.00017698,0.0063393,0
0.0014273,0.00087087,0.0062018,0.0015299,1
0.0014273,0.033209,0.013088,0.0017973,1
0.0014273,0.021166,0.00381,0.022678,1
0.0014273,0.023326,0.0015926,0.017768,1
0.0014273,0.088311,0.016309,0.032613,2
0.0014678,0.00034732,2.84E-07,0.00016698,0
0.0014678,0.01321,2.83E-07,4.08E-06,0
0.0014678,0.034739,0.00012484,0.0060699,0
0.0014678,0.00011844,3.43E-05,0.00033254,0
0.0014678,0.48633,0.033505,0.021698,2
0.0014678,0.0014283,0.00095245,0.00020013,2
0.0014678,0.058955,0.0068906,5.22E-05,2
0.0015088,0.018539,7.25E-05,0.00095705,0
0.0015088,0.00072452,2.84E-07,0.0018973,0
0.0015088,8.69E-05,4.53E-06,0.00021525,0
0.0015088,0.040768,2.29E-05,0.037662,1
0.0015088,0.0032432,5.55E-05,0.0035138,2
0.0015088,0.00087086,0.0022427,0.0006588,2
0.0015088,0.042458,0.0017226,0.020751,2
0.0015504,0.0058708,2.18E-13,0.0033569,0
0.0015504,0.0021713,5.55E-05,0.0014123,0
0.0015504,0.0018911,2.29E-05,0.0026273,0
0.0015504,1.31E-05,1.39E-05,3.97E-05,0
0.0015504,0.0018467,2.82E-07,0.00020083,0
0.0015504,0.021467,0.00016307,0.0078476,1
0.0015504,0.012389,0.012967,5.25E-05,1
0.0015504,0.017023,0.00013706,0.010941,1
0.0015504,4.53E-05,0.00043067,2.16E-06,2
0.0015505,0.027273,0.023812,0.0078275,1
0.0015505,0.0042546,0.014718,6.16E-05,1
0.0015926,0.01622,1.39E-05,0.001263,0
0.0015926,2.68E-05,0.0001631,0.00061442,0
0.0015926,0.0002413,0.00016307,0.00019365,1
0.0015926,0.00075282,0.0042142,9.50E-05,2
0.0015926,0.018681,0.0049334,0.02401,2
0.0016354,2.17E-05,2.55E-06,0.00024713,0
0.0016354,0.0015072,4.78E-05,0.0010754,0
0.0016354,0.0001675,0.00019141,1.27E-05,1
0.0016354,0.012392,0.00025475,0.002421,1
0.0016354,0.06541,0.0074306,0.00043817,2
0.0016787,1.07E-06,0.0001022,1.36E-05,0
0.0016787,0.0015078,3.43E-05,0.0022185,0
0.0016787,1.08E-06,4.08E-05,0.00069909,0
0.0016787,0.0093761,2.56E-06,0.00027809,1
0.0016787,0.0004729,0.002143,0.00018909,1
0.0016787,0.00069711,0.0022427,0.0014824,1
0.0016787,0.059462,0.0089708,0.00036345,1
0.0017226,0.017841,1.13E-06,0.0071172,0
0.0017226,0.010403,5.55E-05,0.00019558,0
0.0017226,0.00061784,0.0013091,3.80E-07,1
0.0017226,0.0015478,0.021257,0.020641,1
0.0017226,0.0014284,0.0017226,0.00012604,1
0.0017226,0.00081067,0.0023964,0.00028637,1
0.0017226,0.001507,0.022836,0.0049652,2
0.001767,0.0031265,3.43E-05,0.00016806,0
0.001767,0.0037952,2.55E-06,0.0018365,0
0.001767,0.0086845,4.53E-06,0.0048303,0
0.001767,0.00038707,2.55E-06,0.00037847,0
0.001767,0.00025771,1.13E-06,6.74E-05,0
0.001767,0.02042,0.0017228,0.00018338,1
0.001767,6.75E-06,0.0016785,0.0012369,1
0.001767,0.0096765,0.0025018,0.00092962,2
0.001767,0.018258,0.001812,0.0047164,2
0.001767,0.0083972,0.0030624,0.0010618,2
0.001767,0.023169,0.0010192,0.0010384,2
0.0017671,0.0018917,0.00016305,0.0001709,1
0.001812,0.0023676,0.00040893,0.001792,0
0.001812,0.00090133,3.43E-05,2.06E-05,0
0.001812,0.0086856,0.0089705,0.011125,2
0.0018121,0.00056714,1.77E-14,0.0019698,0
0.0018121,0.00075276,1.13E-06,1.46E-05,0
0.0018121,0.0012762,1.81E-05,0.0030639,0
0.0018121,0.017705,0.00054821,0.018452,1
0.0018121,0.029012,0.011668,0.0083015,1
0.0018121,0.0016308,0.0048589,0.00077029,1
0.0018121,0.003484,0.0008257,0.0039372,1
0.0018576,0.0015481,0.00020641,0.0028208,0
0.0018576,0.0031843,0.0099008,0.0086851,1
0.0018576,0.023803,0.00062542,0.0021171,1
0.0018576,0.00096494,0.010546,9.69E-06,1
0.0018576,0.046387,0.0050083,0.044468,2
0.0018576,0.019831,1.02E-05,0.017391,2
0.0019038,0.00090206,4.08E-05,0.0018385,0
0.0019038,0.00011825,2.55E-06,6.97E-05,0
0.0019038,0.00099738,6.37E-05,0.00092947,0
0.0019038,0.0019368,4.53E-06,0.0013276,0
0.0019038,0.010297,0.00030834,0.00398,0
0.0019038,0.00032827,0.0016354,0.00095859,1
0.0019038,0.0032423,0.013455,0.011828,2
0.0019038,0.087087,0.001812,0.019974,2
0.0019038,0.0089759,0.013954,0.0057718,2
0.0019453,0.0053466,0.00027215,9.13E-05,1
0.0019505,0.0017153,4.53E-06,3.18E-06,0
0.0019505,0.00016764,2.54E-06,0.00027115,0
0.0019505,0.00019553,0.000476,0.00028551,0
0.0019505,0.023961,6.37E-05,0.00042835,0
0.0019505,0.00021017,0.00016309,0.00031326,0
0.0019505,0.00038707,3.43E-05,0.001408,0
0.0019505,0.0015483,0.00027211,5.13E-05,0
0.0019505,0.0085873,0.0018122,0.00026897,1
0.0019505,0.0033023,0.0025552,0.0030371,1
0.0019505,0.010402,0.0015504,0.0059846,1
0.0019505,0.0037955,1.81E-05,0.0053367,1
0.0019505,0.0028989,0.0045667,0.0028854,1
0.0019505,0.0075647,1.13E-06,0.00041819,1
0.0019505,0.10204,0.0053922,0.032508,1
0.0019505,0.044619,0.0011238,0.0035521,1
0.0019505,0.00090118,0.00013709,0.00036815,1
0.0019505,0.018257,0.00095257,0.0070011,2
0.0019505,0.014056,0.016445,0.017937,2
0.0019505,0.02301,0.0050082,0.00040977,2
0.0019978,0.00054271,1.11E-13,7.61E-05,0
0.0019978,0.0048849,4.08E-05,0.00065969,0
0.0019978,1.31E-05,0.00022203,0.00016762,0
0.0019978,0.032837,0.0034257,0.001396,1
0.0019978,0.068899,0.0071579,0.016049,1
0.0019978,0.025591,0.027034,0.010355,1
0.0019978,0.0043913,0.010114,0.01381,1
0.0019978,0.0016301,0.00091978,0.0017201,2
0.0020456,9.67E-05,1.13E-06,0.00040409,0
0.0020456,0.002899,0.00027208,0.001004,0
0.0020456,0.0094739,0.0024488,0.0080574,1
0.0020457,0.00029169,2.35E-12,0.00023078,0
0.0020686,0.018084,0.0059336,0.0010264,1
0.002094,0.0046003,0.0027749,2.57E-05,1
0.0020941,0.00069719,6.37E-05,0.00069397,1
0.0020941,0.0052528,0.0086712,0.0082454,1
0.0020941,0.0016313,0.00032723,4.16E-05,1
0.0020941,0.12687,0.0028882,0.069513,2
0.0020941,0.00015441,0.0024488,0.00087601,2
0.002143,8.67E-05,3.42E-05,0.00033593,0
0.002143,0.001802,4.53E-06,1.96E-05,0
0.002143,0.025594,0.0013091,0.0040845,1
0.002143,0.0031848,0.00052354,0.00024646,1
0.002143,0.00015426,0.0058713,0.00092836,1
0.002143,0.0028991,0.0036796,0.0051814,1
0.0021926,0.011484,7.07E-06,0.00055733,0
0.0021926,0.00047267,7.25E-05,4.34E-05,0
0.0021926,0.00025736,0.0014274,0.0016521,2
0.0022427,0.00036674,4.54E-06,1.64E-08,0
0.0022427,0.0072962,0.00036688,0.00022038,1
0.0022427,2.70E-05,0.00019151,0.00050991,1
0.0022934,0.0018468,4.53E-06,0.003027,0
0.0022934,0.0036065,0.0093786,0.0040788,1
0.0022934,0.010297,0.004424,0.00058833,1
0.0022934,0.016352,0.028452,0.0074305,1
0.0023446,0.010088,4.53E-06,0.0017492,0
0.0023446,0.021164,1.11E-13,0.0037181,0
0.0023446,0.00078142,1.81E-05,0.00031806,0
0.0023446,0.039322,0.0010191,0.019084,1
0.0023446,0.0043908,0.00079541,0.0034586,1
0.0023446,0.0014675,0.013088,0.0001211,1
0.0023446,0.016352,0.0099011,0.0095589,1
0.0023446,8.68E-05,0.0030624,0.0012512,1
0.0023446,0.033591,0.00012484,6.57E-06,2
0.0023447,9.64E-05,0.0081834,0.00014339,1
0.0023964,0.00051885,2.84E-07,0.00099942,0
0.0023964,0.025097,7.08E-06,0.0012478,0
0.0023964,0.0077466,4.78E-05,0.0061171,0
0.0023964,0.02162,0.00011327,0.0061762,1
0.0023964,0.011264,0.013332,0.0013594,1
0.0023964,0.0019828,0.030834,0.0042444,1
0.0023964,0.0005191,2.83E-05,0.0025384,2
0.0023965,0.0070342,0.033117,0.005442,2
0.0024488,0.0024704,8.18E-05,0.00096582,0
0.0024488,0.0051804,0.0062022,0.0013122,1
0.0024488,0.0037959,0.0053141,0.00085086,1
0.0024488,0.01622,0.0051602,6.81E-05,1
0.0024488,0.01798,0.022039,0.030522,1
0.0024488,0.0092735,0.0019504,0.0066145,2
0.0025018,0.00011809,7.09E-06,0.0025599,0
0.0025018,0.010614,0.0010884,0.0027475,1
0.0025018,0.067818,0.00025478,0.0048881,1
0.0025018,0.016221,1.13E-06,0.010504,2
0.0025018,0.003989,0.011667,0.0040459,2
0.0025018,0.0050305,0.0039424,0.0035197,2
0.0025553,0.0063571,8.18E-05,0.00044774,0
0.0025553,0.0094724,9.18E-05,0.0042669,0
0.0025553,0.0018023,4.08E-05,0.00054005,0
0.0025553,0.0019828,1.81E-05,0.0028477,0
0.0025553,0.029542,3.00E-12,0.0023668,0
0.0025553,0.00022574,0.00017703,0.00037248,0
0.0025553,0.0034832,0.0028882,0.0029593,1
0.0025553,0.022543,0.0030039,0.0029064,1
0.0025553,0.014551,0.0010193,0.0014224,1
0.0025553,0.0022681,0.0038756,0.00011759,2
0.0025553,0.12688,0.0012711,0.009697,2
0.0025553,0.00011807,0.00028999,0.0029246,2
0.0025553,0.022699,0.0018577,0.00016939,2
0.0026093,8.71E-05,7.10E-06,0.0025895,0
0.0026094,6.68E-06,2.83E-05,0.0013797,0
0.0026094,0.017982,0.030275,0.00033231,1
0.0026094,0.00078192,0.00019136,0.00023875,1
0.0026094,0.00078182,7.25E-05,0.0011566,2
0.0026094,0.00047287,0.0011597,0.0013762,2
0.0026094,0.013328,7.25E-05,0.014474,2
0.0026094,0.005792,0.0066279,0.00082287,2
0.002664,0.0054806,7.08E-06,0.0012104,0
0.002664,0.0082096,1.96E-12,0.0028888,0
0.002664,0.0091736,3.43E-05,0.0052364,0
0.002664,0.0024705,2.55E-06,0.0001576,0
0.002664,0.0022694,9.18E-05,0.0020552,0
0.002664,0.056463,0.0023443,0.0019013,1
0.002664,0.00034736,0.00028993,0.00058086,2
0.002664,0.015182,0.0020455,0.0033185,2
0.0027192,0.029367,0.00011325,0.0085179,0
0.0027192,0.0020286,0.00017695,0.0029405,0
0.0027192,0.0057914,4.08E-05,0.00068441,0
0.0027192,0.0013514,2.84E-07,0.0013761,0
0.0027192,5.26E-05,2.55E-06,0.00012111,0
0.0027192,0.00054257,2.83E-05,0.00088099,0
0.0027192,0.003607,0.0089709,0.009325,1
0.0027192,0.039319,0.024473,3.59E-06,1
0.0027192,0.020418,0.00034685,0.016221,1
0.0027192,0.0022198,0.0017226,0.0041535,1
0.0027192,0.20475,0.048294,0.028681,2
0.002775,6.87E-05,7.09E-06,2.87E-05,1
0.002775,0.020865,0.00095241,0.01187,1
0.002775,0.006275,0.0018577,0.0057214,1
0.002775,0.025758,0.00010221,2.00E-05,1
0.002775,0.02972,0.0033637,0.00029425,1
0.002775,0.005481,0.0089708,7.85E-06,1
0.002775,0.058957,0.031208,0.011466,2
0.002775,0.0012031,0.0018577,0.0012721,2
0.002775,0.038094,0.0016355,9.99E-05,2
0.0028313,0.00051898,0.00049943,0.00066437,0
0.0028313,0.021467,0.00012487,0.016011,0
0.0028313,1.09E-06,0.0062862,0.0054329,1
0.0028882,4.53E-05,1.13E-06,1.40E-06,0
0.0028882,0.0013514,0.00012484,0.00096109,0
0.0028883,0.0020756,2.83E-05,0.0044834,0
0.0029457,0.010829,7.08E-06,0.0037862,0
0.0029457,0.0034221,2.82E-07,0.00013649,0
0.0029457,0.022854,7.25E-05,0.0025697,0
0.0029457,0.0097793,4.52E-06,0.012508,0
0.0029457,0.018119,2.55E-06,0.0021096,0
0.0029457,0.0028988,0.0043536,0.0013956,1
0.0029457,0.0027344,0.00017695,0.0048632,2
0.0029457,0.057461,0.0010192,0.0096682,2
0.0030038,0.0030689,2.55E-06,0.0027797,0
0.0030038,0.0013519,0.0012712,3.11E-05,1
0.0030038,0.0017154,0.015239,0.0026134,1
0.0030038,3.24E-05,0.00049946,0.001839,1
0.0030624,9.69E-05,0.00014974,0.0020208,0
0.0030624,0.0045293,0.0047118,0.00018673,1
0.0030624,0.055489,0.0057899,0.019993,1
0.0030624,0.0082082,0.0016787,0.010689,1
0.0030624,0.01544,2.54E-06,0.00049454,2
0.0030624,0.012972,0.0018578,0.0055667,2
0.0030624,0.12105,0.0086706,0.00049573,2
0.0031215,0.020717,0.014333,0.0055471,1
0.0031215,0.0022685,0.00030835,0.0014002,1
0.0031216,0.00012985,0.00027205,0.00022294,1
0.0031216,0.00072469,0.0027193,0.0043522,1
0.0031216,0.014929,0.0094817,0.0077592,2
0.0031813,0.0083977,7.08E-06,0.0010936,0
0.0031813,0.00066992,0.00016311,0.0016998,0
0.0031813,0.00034734,0.00036695,0.00074581,1
0.0031813,0.01072,0.0022935,2.94E-05,2
0.0032416,0.001508,9.18E-05,0.00079663,0
0.0032416,0.0069471,0.00013706,0.0026003,0
0.0032416,0.00042891,0.00019141,6.48E-05,2
0.0032416,0.00013015,0.0017222,0.00038312,2
0.0033025,0.0037318,4.53E-06,0.0016667,0
0.0033025,0.024287,0.0082795,6.61E-06,2
0.0033025,0.014554,0.002888,0.0042268,2
0.0033025,0.0055579,0.011439,0.0026348,2
0.0033639,4.52E-05,3.43E-05,9.54E-05,0
0.0033639,0.0018021,4.53E-06,0.0039826,0
0.0033639,0.0096758,0.0013873,9.77E-05,1
0.0033639,0.0033625,0.00034682,0.0010332,1
0.0033639,0.0041892,0.0051604,0.00035411,1
0.0033639,0.019109,0.0058711,0.0064745,1
0.0034037,0.0001873,0.00050716,0.00025027,1
0.0034259,0.0012028,2.82E-07,0.0030781,0
0.0034259,0.010403,1.81E-05,0.013184,0
0.0034259,0.0082108,1.02E-05,0.0038345,1
0.0034259,0.002029,0.0049332,0.00077317,1
0.0034259,0.025428,0.0013481,0.0027403,2
0.0034885,0.0062741,2.84E-07,0.0014608,0
0.0034885,0.019686,0.00011324,0.016976,0
0.0034885,0.0017151,0.0005482,0.0015826,0
0.0034885,0.015568,2.29E-05,0.004477,0
0.0034885,0.00054292,4.08E-05,0.0021856,1
0.0034885,0.010087,0.0003083,0.0039488,1
0.0034885,0.017565,1.39E-05,0.01902,2
0.0035516,0.0010978,7.25E-05,0.0025037,0
0.0035516,0.0031267,0.00012485,0.002153,0
0.0035516,0.040145,0.03273,0.012685,1
0.0035516,1.72E-05,0.00062542,0.0024327,2
0.0036153,0.0051779,2.83E-05,0.0010309,0
0.0036153,0.0010637,1.13E-06,0.00072235,0
0.0036153,0.0024199,0.00019133,0.00028486,1
0.0036154,0.065143,0.0019979,0.0076509,2
0.0036796,0.0017159,2.54E-06,0.001301,0
0.0036796,0.0030124,0.0080863,0.00018305,1
0.0036796,0.048641,0.031585,0.0012933,2
0.0037444,0.00019541,0.045756,0.036614,2
0.0038098,0.0097782,0.0026094,0.0091541,2
0.0038099,0.011934,1.39E-05,0.0091154,0
0.0038099,0.00047258,0.00011322,2.53E-05,1
0.0038099,0.063306,0.021725,0.013239,1
0.0038758,0.0053295,2.54E-06,0.0083543,0
0.0038758,0.012621,2.83E-05,0.00069143,0
0.0038758,0.060222,0.0111,0.030091,1
0.0038758,0.23532,0.014978,0.13612,2
0.0038758,0.017294,0.0043534,0.0089009,2
0.0039423,0.00056688,1.13E-06,0.0016391,0
0.0039423,0.00084117,4.79E-05,0.0045107,0
0.0039424,0.0075661,7.07E-06,0.0052372,0
0.0039424,0.0020285,8.18E-05,5.63E-05,0
0.0039424,0.00093331,4.78E-05,0.0014446,0
0.0039424,0.0074759,0.00036698,0.0083156,2
0.0040094,0.0526,9.18E-05,1.11E-05,0
0.0040094,0.0022205,4.54E-06,0.0045423,0
0.0040094,0.016618,0.02464,0.0014229,2
0.0040095,0.0011673,0.00028997,0.0018454,2
0.0040771,0.013331,6.75E-12,0.012363,0
0.0040771,0.028837,7.08E-06,0.0056736,0
0.0040771,0.023963,0.00020639,2.31E-05,0
0.0040771,0.030804,0.00049942,0.018612,1
0.0040771,0.00064355,0.00059911,0.0002002,1
0.0040771,0.0052523,0.0011964,0.0029343,1
0.0040771,0.0092725,0.024473,0.004727,1
0.0041454,0.01544,0.00020637,0.01634,0
0.0041454,0.0058709,1.02E-05,0.0018316,0
0.0041454,0.017021,0.0052369,0.0058942,2
0.0042142,0.0080221,2.55E-06,0.0031806,0
0.0042142,0.020417,0.0081825,0.010857,1
0.0042142,0.0072087,0.0060352,0.01389,1
0.0042142,0.045056,0.0020941,0.010356,1
0.0042142,0.0089761,0.0018121,0.0079633,1
0.0042142,4.53E-05,0.014848,5.95E-05,1
0.0042835,0.023643,6.37E-05,0.0015702,0
0.0042835,0.016353,0.0044239,0.0011125,2
0.0042836,0.010089,0.0022426,0.0003883,2
0.0043535,0.0014283,4.53E-06,1.24E-06,0
0.0043535,0.0011328,4.54E-06,0.0014435,0
0.0043535,0.007656,0.00016311,0.0014872,1
0.0043535,0.0047409,0.0022933,0.0027273,2
0.0043535,0.0034223,0.0013092,0.00047318,2
0.0044239,0.0069497,0.028451,0.001016,1
0.004424,0.0037329,2.54E-06,1.75E-06,0
0.004424,0.037294,0.00036689,0.00062765,0
0.004424,0.03008,0.00011325,0.0066294,0
0.004424,0.01443,0.017413,0.0074607,1
0.004424,0.003483,0.00082557,0.0065148,1
0.004495,0.054038,0.012967,0.00034187,2
0.004495,0.00099717,0.0011238,0.0051855,2
0.0044951,0.0075656,0.00062549,0.0047184,0
0.0045667,0.0050296,0.010877,7.01E-05,1
0.0045667,0.0014675,0.045529,0.0031653,1
